,chamber,congress,eventId,updateDate,url,committees,date,title,witnesses
140,House,119,118174,2026-06-04T18:42:31Z,https://api.congress.gov/v3/committee-meeting/119/house/118174?format=json,"[{'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2025-05-21T18:00:00Z,Oversight hearing titled “Unleashing a Golden Age: Examining the Use of Federal Lands to Power American Technological Innovation.”,"[{'name': 'Mr. Greg Osuri', 'organization': 'Akash Network', 'position': 'Founder and CEO'}, {'name': 'Mr. Kyle Hart', 'organization': 'National Parks Conservation Association', 'position': 'Mid-Atlantic Program Manager'}, {'name': 'Mr. Greg Osuri', 'organization': 'Akash Network', 'position': 'Founder and CEO'}, {'name': 'Ms. Emily Arthun', 'organization': 'American Coal Council', 'position': 'CEO'}, {'name': 'Mr. Kyle Hart', 'organization': 'National Parks Conservation Association', 'position': 'Mid-Atlantic Program Manager'}, {'name': 'Ms. Paige Lambermont', 'organization': 'Competitive Enterprise Institute', 'position': 'Research Fellow'}, {'name': 'Ms. Emily Arthun', 'organization': 'American Coal Council', 'position': 'CEO'}, {'name': 'Ms. Paige Lambermont', 'organization': 'Competitive Enterprise Institute', 'position': 'Research Fellow'}]"
167,House,119,119167,2026-06-01T18:48:36Z,https://api.congress.gov/v3/committee-meeting/119/house/119167?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2026-04-16T14:00:00Z,The Fiscal Year 2027 Department of Energy Budget.,"[{'name': 'The Honorable Chris Wright', 'organization': 'Department of Energy', 'position': 'Secretary'}]"
168,House,119,118917,2026-06-01T17:18:34Z,https://api.congress.gov/v3/committee-meeting/119/house/118917?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Oversight and Investigations', 'systemCode': 'hsif02', 'url': 'https://api.congress.gov/v3/committee/house/hsif02?format=json'}]",2026-02-03T15:30:00Z,"Common Schemes, Real Harm: Examining Fraud in Medicare and Medicaid","[{'name': 'Ms. Jessica Gay, CPC, AHFI, CFE', 'organization': 'Integrity Advantage', 'position': 'Vice President and Co-Founder'}, {'name': 'Mr. Stephen Nuckolls', 'organization': 'National Association of Accountable Care Organizations', 'position': 'Chief Executive Officer, Coastal Carolina Health Care, P.A. and Treasurer and former Board Chair'}, {'name': 'Ms. Jessica Tillipman, J.D.', 'organization': 'George Washington University Law School', 'position': 'Government Contracts Advisory Council Distinguished Professorial Lecturer in Government Contracts Law, Practice & Policy'}, {'name': 'Ms. Kaye Lynn Wootton, J.D.', 'organization': 'National Association of State Medicaid Fraud Control Units', 'position': 'President'}]"
170,House,119,119327,2026-05-29T18:27:18Z,https://api.congress.gov/v3/committee-meeting/119/house/119327?format=json,"[{'name': 'House Energy and Commerce', 'systemCode': 'hsif00', 'url': 'https://api.congress.gov/v3/committee/house/hsif00?format=json'}]",2026-05-21T14:00:00Z,Full Committee Markup of 16 Bills,none
173,House,119,119148,2026-05-27T19:04:25Z,https://api.congress.gov/v3/committee-meeting/119/house/119148?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Commerce, Manufacturing, and Trade', 'systemCode': 'hsif17', 'url': 'https://api.congress.gov/v3/committee/house/hsif17?format=json'}]",2026-04-15T18:00:00Z,Computing Power and Competition: Examining the Semiconductor Ecosystem.,"[{'name': 'Mr. Jason Oxman', 'organization': 'Information Technology Industry Council', 'position': 'President and CEO'}, {'name': 'Mr. Jason Grebe', 'organization': 'Intel', 'position': 'Senior Vice President Corporate Planning'}, {'name': 'Dr. Charles Wessner', 'organization': 'Renewing American Innovation Program, Center for Strategic and International Studies (CSIS)', 'position': 'Nonresident Senior Advisor'}, {'name': 'Mr. Asad Ramzanali', 'organization': 'Vanderbilt University', 'position': 'Director of AI and Technology Policy, Vanderbilt Policy Accelerator'}]"
181,House,119,119294,2026-05-24T20:41:25Z,https://api.congress.gov/v3/committee-meeting/119/house/119294?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2026-05-13T18:00:00Z,Markup of Ten Pieces of Legislation,none
182,House,119,119304,2026-05-24T20:26:23Z,https://api.congress.gov/v3/committee-meeting/119/house/119304?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Health', 'systemCode': 'hsif14', 'url': 'https://api.congress.gov/v3/committee/house/hsif14?format=json'}]",2026-05-20T18:00:00Z,"Examining the Medicare Physician Fee Schedule, MACRA, and Opportunities for Payment Reforms","[{'name': 'Dr. William Fox', 'organization': 'Board of Regents', 'position': 'Chair-Emeritus'}, {'name': 'Dr. Steven Furr', 'position': 'Family Medicine Physician'}, {'name': 'Dr. Dana Smetherman', 'organization': 'American College of Radiology', 'position': 'Chief Executive Officer'}, {'name': 'Dr. Rick Snyder', 'organization': 'HeartPlace PLLC', 'position': 'President'}, {'name': 'Dr. Farzad Mostashari', 'organization': 'Aledade, Inc.', 'position': 'Chief Executive Officer and Founder'}, {'name': 'Dr. William Fox', 'organization': 'ACP Board of Regents', 'position': 'Chair-Emeritus'}]"
185,House,119,119270,2026-05-22T16:35:00Z,https://api.congress.gov/v3/committee-meeting/119/house/119270?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2026-05-13T14:15:00Z,"Wires, Rates, and States: Permitting Transmission for Reliable and Affordable Power","[{'name': 'The Honorable Tony Clarke', 'organization': 'National Association of Regulatory Utility Commissioners', 'position': 'Executive Director'}, {'name': 'Mr. Randy Howard', 'organization': 'Northern California Power Agency', 'position': 'General Manager'}, {'name': 'Mr. Michael Skelly', 'organization': 'GridUnited', 'position': 'President and Co-founder'}, {'name': 'The Honorable Mark Christie', 'organization': 'William & Mary Law School', 'position': 'Director, Center on Energy Law and Policy'}, {'name': 'Mr. Clay Rikard', 'organization': 'Southern Company', 'position': 'Senior Vice President of System Planning'}, {'name': 'Mr. Rob Gramlich', 'organization': 'Grid Strategies', 'position': 'President'}, {'name': 'Mr. Michael Skelly', 'organization': 'GridUnited', 'position': 'CEO and Co-founder'}, {'name': 'The Honorable Tony Clark', 'organization': 'National Association of Regulatory Utility Commissioners', 'position': 'Executive Director'}]"
186,House,119,119291,2026-05-22T16:27:43Z,https://api.congress.gov/v3/committee-meeting/119/house/119291?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Environment', 'systemCode': 'hsif18', 'url': 'https://api.congress.gov/v3/committee/house/hsif18?format=json'}]",2026-05-14T14:15:00Z,Subcommittee Markup of Three Pieces of Legislation,none
195,House,119,119317,2026-05-20T21:57:52Z,https://api.congress.gov/v3/committee-meeting/119/house/119317?format=json,"[{'name': 'House Natural Resources Subcommittee on Oversight and Investigations', 'systemCode': 'hsii15', 'url': 'https://api.congress.gov/v3/committee/house/hsii15?format=json'}]",2026-05-20T18:00:00Z,Oversight Hearing titled “The Profit Engine Driving Environmental Nonprofits.”,"[{'name': 'Mr. Ken Braun'}, {'name': 'Mr. Jonathan Wood'}, {'name': 'Mr. Lawson Fite'}, {'name': 'Mr. Eddie Ahn'}, {'name': 'Mr. Jonathan Wood', 'organization': 'Property and Environment Research Center', 'position': 'Vice President of Law & Policy'}, {'name': 'Mr. Ken Braun', 'organization': 'Capital Research Center', 'position': 'Managing Editor and Director of Content'}, {'name': 'Mr. Eddie Ahn', 'organization': 'Brightline Defense', 'position': 'Executive Director'}, {'name': 'Mr. Lawson Fite', 'position': 'Natural Resources Attorney'}]"
202,House,119,119313,2026-05-20T01:43:00Z,https://api.congress.gov/v3/committee-meeting/119/house/119313?format=json,"[{'systemCode': 'hsii13', 'url': 'https://api.congress.gov/v3/committee/house/hsii13?format=json'}]",2026-05-20T14:00:00Z,Oversight hearing titled “The Federal Reclamation Program’s Next Century”,"[{'name': 'Mr. Scott Cameron', 'organization': 'U.S. Department of the Interior', 'position': 'Principal Deputy Assistant Secretary'}, {'name': 'Mr. J. Petersen', 'organization': 'San Luis & Delta-Mendota Water Authority', 'position': 'Director of Water Policy'}, {'name': 'Mr. Shivaji Deshmukh', 'organization': 'Metropolitan Water District of Southern California', 'position': 'General Manager'}, {'name': 'Ms. Samantha Barncastle', 'organization': 'Family Farm Alliance', 'position': 'Executive Director'}, {'name': 'Ms. Jennifer Patrick', 'organization': 'Milk River Joint Board of Control', 'position': 'Project Manager'}]"
207,House,119,119122,2026-05-19T17:35:31Z,https://api.congress.gov/v3/committee-meeting/119/house/119122?format=json,"[{'name': 'House Natural Resources Subcommittee on Energy and Mineral Resources', 'systemCode': 'hsii06', 'url': 'https://api.congress.gov/v3/committee/house/hsii06?format=json'}]",2026-04-29T14:00:00Z,"Oversight hearing titled ""Powering the 21st Century with American Copper.""","[{'name': 'Mr. Adam Estelle', 'organization': 'Copper Development Association', 'position': 'President & CEO'}, {'name': 'Dr. Daniel Yergin', 'organization': 'S&P Global', 'position': 'Vice Chairman'}, {'name': 'Dr. Michele Bustamante', 'organization': 'Natural Resources Defense Council', 'position': 'Staff Scientist'}, {'name': 'Ms. Debra Phillips', 'organization': 'National Electrical Manufacturers Association', 'position': 'President & CEO'}]"
208,House,119,118930,2026-05-19T15:23:50Z,https://api.congress.gov/v3/committee-meeting/119/house/118930?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2026-02-03T15:15:00Z,“Oversight of FERC: Advancing Affordable and Reliable Energy for All Americans.”,"[{'name': 'The Honorable Lindsay See', 'organization': 'Federal Energy Regulatory Commission', 'position': 'Commissioner'}, {'name': 'The Honorable Judy Chang', 'organization': 'Federal Energy Regulatory Commission', 'position': 'Commissioner'}, {'name': 'The Honorable David LaCerte', 'organization': 'Federal Energy Regulatory Commission', 'position': 'Commissioner'}, {'name': 'The Honorable David Rosner', 'organization': 'Federal Energy Regulatory Commission', 'position': 'Commissioner'}, {'name': 'The Honorable Laura Swett', 'organization': 'Federal Energy Regulatory Commission', 'position': 'Chairman'}]"
214,House,119,118615,2026-05-18T21:27:39Z,https://api.congress.gov/v3/committee-meeting/119/house/118615?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Energy', 'systemCode': 'hsif03', 'url': 'https://api.congress.gov/v3/committee/house/hsif03?format=json'}]",2025-09-16T14:15:00Z,“Appliance and Building Policies: Restoring the American Dream of Home Ownership and Consumer Choice.”,"[{'name': 'Mr. Jeff Novak', 'organization': 'U.S. Department of Energy', 'position': 'Acting General Counsel and Principal Deputy General Council'}, {'name': 'Mr. George Lowe', 'organization': 'American Gas Association', 'position': 'Vice President, Governmental Affairs and Public Policy'}, {'name': 'Mr. Brain Tebbenkamp', 'organization': 'Patriot Homes', 'position': 'President & Owner'}, {'name': 'Ms. Jennifer Cleary', 'organization': 'Association of Home Appliance Manufacturers', 'position': 'Vice President, Regulatory Affairs & Deputy General Counsel'}, {'name': 'Mr. Andrew deLaski', 'organization': 'Appliance Standards Awareness Project', 'position': 'Executive Director'}]"
216,House,119,118223,2026-05-18T18:12:04Z,https://api.congress.gov/v3/committee-meeting/119/house/118223?format=json,"[{'name': 'House Natural Resources Subcommittee on Federal Lands', 'systemCode': 'hsii10', 'url': 'https://api.congress.gov/v3/committee/house/hsii10?format=json'}]",2025-05-20T14:15:00Z,"Legislative Hearing on: Discussion Draft of H.R. ___ (Rep. Hurd), “Fostering Opportunities to Restore Ecosystems through Sound Tribal Stewardship Act” or the “FORESTS Act.”","[{'name': 'Ms. Sara Clark', 'organization': 'The Stewardship Project', 'position': 'Co-Lead'}, {'name': 'The Honorable Jeff Hurd', 'position': 'Member of Congress'}, {'name': 'Mr. John Crockett', 'organization': 'United States Forest Service', 'position': 'Deputy Chief, State, Private, and Tribal Forestry'}, {'name': 'Ms. Sara Clark', 'organization': 'The Stewardship Project', 'position': 'Co-Lead'}, {'name': 'Mr. Tim Vredenburg', 'organization': 'Cow Creek Band of Umpqua Tribe of Indians', 'position': 'Director of Forest Management'}, {'name': 'Mr. Cody Desautel', 'organization': 'Intertribal Timber Council', 'position': 'President'}, {'name': 'The Honorable Austin Lowes', 'organization': 'Sault Ste. Marie Tribe of Chippewa Indians', 'position': 'Tribal Chairman'}, {'name': 'The Honorable Jeff Hurd', 'position': 'Member of Congress'}, {'name': 'Mr. John Crockett', 'organization': 'United States Forest Service', 'position': 'Deputy Chief, State, Private, and Tribal Forestry'}, {'name': 'The Honorable Austin Lowes', 'organization': 'Sault Ste. Marie Tribe of Chippewa Indians', 'position': 'Tribal Chairman'}, {'name': 'Mr. Cody Desautel', 'organization': 'Intertribal Timber Council', 'position': 'President'}]"
222,House,119,118825,2026-05-15T13:33:58Z,https://api.congress.gov/v3/committee-meeting/119/house/118825?format=json,"[{'name': 'House Energy and Commerce Subcommittee on Communications and Technology', 'systemCode': 'hsif16', 'url': 'https://api.congress.gov/v3/committee/house/hsif16?format=json'}]",2026-01-14T15:15:00Z,Oversight of the Federal Communications Commission,"[{'name': 'The Honorable Brendan Carr', 'organization': 'Federal Communications Commission', 'position': 'Chairman'}, {'name': 'The Honorable Olivia Trusty', 'organization': 'Federal Communications Commission', 'position': 'Commissioner'}, {'name': 'The Honorable Anna Gomez', 'organization': 'Federal Communications Commission', 'position': 'Commissioner'}]"
229,House,119,119080,2026-05-14T16:42:53Z,https://api.congress.gov/v3/committee-meeting/119/house/119080?format=json,"[{'systemCode': 'hsii00', 'url': 'https://api.congress.gov/v3/committee/house/hsii00?format=json'}]",2026-05-14T14:30:00Z,"Markup of:
•	H.R. 741 (Rep. Stanton), “Stronger Engagement for Indian Health Needs Act of 2025”
•	H.R. 3924 (Rep. Neguse), “Wildfire Risk Evaluation Act”
•	H.R. 5694 (Rep. Begich), “Alaska’s Right To Ivory Sales and Tradition Act” or the “ARTIST Act”
•	H.R. 7250 (Rep. Downing), To reauthorize the Fort Peck Reservation Rural Water System Act of 2000. 
•	H.R. 7487 (Rep. Boebert), “Rural Jobs and Hydropower Expansion Act” 
•	H.R. 7831 (Rep. Kennedy of UT), “License to Drill Act”",none
